Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,BB_High,BB_Low,ATR
2019-08-22,1.4732500314712524,1.4764800071716309,1.4704999923706055,1.4736499786376953,1.4736499786376953,1.4784759879112244,1.478559398651123,1.5025181984901428,1.4926433236669774,1.4579886643815763,0.009547730571232562
2019-08-23,1.473479986190796,1.4848599433898926,1.4716999530792236,1.4735599756240845,1.4735599756240845,1.4778519868850708,1.477964997291565,1.5024275982379913,1.4925579031333531,1.4587580839767846,0.009805749124049449
2019-08-26,1.4835200309753418,1.4843800067901611,1.4744800329208374,1.4836100339889526,1.4836100339889526,1.478076994419098,1.4775557971000672,1.5023433983325958,1.493109626926536,1.460037367187386,0.009878197841337106
2019-08-27,1.4711500406265259,1.473330020904541,1.4680999517440796,1.4710899591445923,1.4710899591445923,1.4767279863357543,1.4768731951713563,1.5021553981304168,1.4929214324547897,1.4606495533392776,0.01028047529873253
2019-08-28,1.473230004310608,1.4765199422836304,1.4719599485397339,1.473230004310608,1.473230004310608,1.4764209866523743,1.4763867950439453,1.5019562482833861,1.4926897053357147,1.4615132804278352,0.00993401157304007
2019-08-29,1.475059986114502,1.4760500192642212,1.469099998474121,1.4751399755477905,1.4751399755477905,1.4756099820137023,1.4760795950889587,1.5018003982305528,1.4915520935454105,1.4640838951669002,0.009720869374258643
2019-08-30,1.4689199924468994,1.4698100090026855,1.4600600004196167,1.468999981880188,1.468999981880188,1.4745579838752747,1.475679395198822,1.5016252481937409,1.4909147575765898,1.4652372285455415,0.010103662642395442
2019-09-02,1.4636900424957275,1.4651299715042114,1.4595999717712402,1.4636399745941162,1.4636399745941162,1.473768985271454,1.4748973941802979,1.5014462983608245,1.4913368558578441,1.464528121978765,0.010053401747149178
2019-09-03,1.4618200063705444,1.4651999473571777,1.4576200246810913,1.4618099927902222,1.4618099927902222,1.472232985496521,1.4740761947631835,1.5012453484535218,1.491369859782853,1.4621101216395713,0.009876724670644696
2019-09-04,1.4635499715805054,1.4690099954605103,1.4597899913787842,1.4634699821472168,1.4634699821472168,1.4708199858665467,1.4733935952186585,1.5010521984100342,1.490356273589431,1.460708706440629,0.00982981605715051
2019-09-05,1.4593100547790527,1.4632400274276733,1.4555000066757202,1.459280014038086,1.459280014038086,1.4693829894065857,1.4727285957336427,1.5008040982484818,1.48850065767522,1.4593583196425899,0.009696970301032374
2019-09-06,1.4593000411987305,1.4600000381469727,1.4532999992370605,1.4593000411987305,1.4593000411987305,1.4679569959640504,1.4721351957321167,1.5005393981933595,1.4885258898331715,1.4572830930159497,0.009482903773095212
2019-09-09,1.450700044631958,1.4554699659347534,1.4500000476837158,1.4508999586105347,1.4508999586105347,1.4646859884262085,1.4714105939865112,1.5002788978815078,1.4891941520856287,1.453568830759678,0.009469838754660885
2019-09-10,1.454699993133545,1.4567500352859497,1.4500999450683594,1.4548200368881226,1.4548200368881226,1.4630589962005616,1.4708581948280335,1.5000603479146957,1.4880166896757596,1.4517702928605565,0.00926842814487013
2019-09-11,1.4520000219345093,1.452970027923584,1.4457999467849731,1.4525599479675293,1.4525599479675293,1.4609919905662536,1.4703393936157227,1.4998053479194642,1.488063556832185,1.449349420386443,0.00925068971331865
2019-09-12,1.451990008354187,1.4629199504852295,1.443560004234314,1.451990008354187,1.451990008354187,1.4586769938468933,1.4699069929122925,1.4994837480783463,1.4865988079174424,1.4476881679431532,0.00997277946600414
2019-09-13,1.460610032081604,1.46943998336792,1.460610032081604,1.460569977760315,1.460569977760315,1.457833993434906,1.4696679925918579,1.4991705977916718,1.4849822931119971,1.4474096841981836,0.010506864862270482
2019-09-16,1.4645600318908691,1.4692100286483765,1.4565999507904053,1.46465003490448,1.46465003490448,1.4579349994659423,1.469601593017578,1.4988972979784012,1.4844863596656146,1.4472176250717816,0.01065709436196339
2019-09-17,1.4567999839782715,1.4679399728775024,1.4564000368118286,1.4567899703979492,1.4567899703979492,1.457432997226715,1.4693489933013917,1.4985767477750778,1.4831056710848334,1.4465603116384027,0.010720154483656994
2019-09-18,1.4663100242614746,1.4692399501800537,1.4635000228881836,1.4660199880599976,1.4660199880599976,1.457687997817993,1.4692539930343629,1.4983343476057052,1.4815812092437597,1.44692677444078,0.010843713433546101
2019-09-19,1.466629981994629,1.4707000255584717,1.4630999565124512,1.466439962387085,1.466439962387085,1.458403992652893,1.4691475915908814,1.4980759972333908,1.4807164336798149,1.447070548379664,0.010612024548722844
2019-09-20,1.4643800258636475,1.4681700468063354,1.4586999416351318,1.464269995689392,1.464269995689392,1.4589009881019592,1.4690307903289794,1.4978129971027374,1.479661321761206,1.4471966623048036,0.010530458878900043
2019-09-23,1.4618699550628662,1.4634699821472168,1.4563000202178955,1.4619100093841553,1.4619100093841553,1.4600019931793213,1.4688891911506652,1.4975550973415375,1.4756776395343936,1.4490103420711362,0.01034756720694265
2019-09-24,1.4578100442886353,1.4601999521255493,1.455899953842163,1.4577699899673462,1.4577699899673462,1.4602969884872437,1.4686585903167724,1.4972330474853515,1.4745192491745571,1.4488367355132479,0.010037744945160475
2019-09-25,1.4582699537277222,1.459190011024475,1.4531999826431274,1.4582699537277222,1.4582699537277222,1.460867989063263,1.4684799885749817,1.4968705475330353,1.4726897940309207,1.449170185598596,0.00974862233345956
2019-09-26,1.4519799947738647,1.4533100128173828,1.4473899602890015,1.45169997215271,1.45169997215271,1.4608389854431152,1.4682045888900757,1.4964579474925994,1.4702199475837725,1.4492960317062362,0.009829434555263928
2019-09-27,1.4493000507354736,1.4517699480056763,1.4470000267028809,1.4492299556732178,1.4492299556732178,1.4597049832344056,1.46783038854599,1.495973197221756,1.4692875223865802,1.4482514542827314,0.009468040751516178
2019-09-30,1.448259949684143,1.448889970779419,1.4423500299453735,1.4478000402450562,1.4478000402450562,1.458019983768463,1.4675103902816773,1.4954811471700669,1.469266487857478,1.4466884953769277,0.009283175392682466
2019-10-01,1.4431899785995483,1.4489200115203857,1.4413000345230103,1.4432300329208374,1.4432300329208374,1.4566639900207519,1.4669545912742614,1.4949422973394393,1.4698761661163329,1.4442208211311343,0.009164375507303396
2019-10-02,1.4452300071716309,1.4579399824142456,1.4431999921798706,1.4452500343322754,1.4452500343322754,1.4545869946479797,1.4665569925308228,1.494415597319603,1.4695845457960894,1.4426904466698836,0.009562633702094226
2019-10-03,1.4601999521255493,1.4671599864959717,1.457200050354004,1.4605000019073486,1.4605000019073486,1.4539929986000062,1.4664823937416076,1.4940087473392487,1.4697129125864679,1.4426840786664312,0.010444585020780087
2019-10-04,1.4636900424957275,1.4643900394439697,1.457919955253601,1.4636499881744385,1.4636499881744385,1.4539309978485107,1.4664209938049317,1.4935440975427627,1.4702590878832924,1.4425728980671775,0.010160692104322128
2019-10-07,1.4613499641418457,1.463729977607727,1.4603999853134155,1.4611999988555908,1.4611999988555908,1.4538599967956543,1.4663389945030212,1.4930572974681855,1.4706809907610565,1.443180999213919,0.009672784975035657
2019-10-08,1.4592000246047974,1.46465003490448,1.4581999778747559,1.4594500064849854,1.4594500064849854,1.4540279984474183,1.4661909937858582,1.4925330477952956,1.470918433004634,1.4434065539300276,0.009442590121799118
2019-10-09,1.4597699642181396,1.4638099670410156,1.4585000276565552,1.459939956665039,1.459939956665039,1.45419499874115,1.4660515928268432,1.4920267474651336,1.471169213748925,1.4438937740554878,0.009147400783417785
2019-10-10,1.4645099639892578,1.4688400030136108,1.4611999988555908,1.465019941329956,1.465019941329956,1.4555269956588746,1.4661357927322387,1.4916387474536896,1.471943926843411,1.4444220542585788,0.009129732609500214
2019-10-11,1.4625999927520752,1.4682999849319458,1.455049991607666,1.4625999927520752,1.4625999927520752,1.4568639993667603,1.4661109924316407,1.491275497674942,1.4721439500972546,1.444425032503911,0.009424036946270182
2019-10-14,1.455880045890808,1.4596400260925293,1.4549000263214111,1.4555000066757202,1.4555000066757202,1.4576339960098266,1.4658907914161683,1.4909258979558944,1.4714172073201264,1.4442367724581635,0.009300889052298315
2019-10-15,1.457800030708313,1.4609800577163696,1.4529999494552612,1.4581999778747559,1.4581999778747559,1.4591309905052186,1.4653415918350219,1.4905853480100633,1.471480084666595,1.4443148958593757,0.009206547567213322
2019-10-16,1.4569499492645264,1.4618799686431885,1.455299973487854,1.4569200277328491,1.4569200277328491,1.460297989845276,1.4647275924682617,1.4902813482284545,1.4705059860541994,1.4443789984390563,0.009018936680650546
2019-10-17,1.4617999792099,1.4658399820327759,1.4593000411987305,1.4620800018310547,1.4620800018310547,1.4604559898376466,1.4641423916816712,1.4899600481986999,1.4698171580809087,1.444631830356744,0.009011866510598848
2019-10-18,1.461359977722168,1.465459942817688,1.4601999521255493,1.4609999656677246,1.4609999656677246,1.4601909875869752,1.4637663912773133,1.4896479481458664,1.4693651087330404,1.4447568767024455,0.008743875380708836
2019-10-21,1.464900016784668,1.4661699533462524,1.458899974822998,1.464400053024292,1.464400053024292,1.4605109930038451,1.4634271931648255,1.4893680483102798,1.4697313721689969,1.4446396176305027,0.008638597033747804
2019-10-22,1.4589999914169312,1.4605400562286377,1.4564000368118286,1.458940029144287,1.458940029144287,1.4604599952697754,1.4629143929481507,1.4890468484163284,1.4698111245226457,1.444676869194548,0.008592984117941774
2019-10-23,1.457200050354004,1.4576799869537354,1.4543999433517456,1.457170009613037,1.457170009613037,1.4601830005645753,1.4625317931175232,1.4887656486034393,1.469747310696828,1.4446306886088973,0.008303491380413183
2019-10-24,1.455530047416687,1.4587899446487427,1.450600028038025,1.455430030822754,1.455430030822754,1.459224009513855,1.4619753932952881,1.488487748503685,1.4697110184892261,1.4450399866835035,0.008295378896863511
2019-10-25,1.451300024986267,1.4528499841690063,1.447100043296814,1.4512900114059448,1.4512900114059448,1.4580930113792419,1.4614107942581176,1.488180148601532,1.4695722710385029,1.4453847397074993,0.008297850941797542
2019-10-28,1.44760000705719,1.4504599571228027,1.4471999406814575,1.4480500221252441,1.4480500221252441,1.4573480129241942,1.460941195487976,1.4878760486841203,1.4695451848575116,1.4454368240765092,0.007997295211989667
2019-10-29,1.448889970779419,1.454200029373169,1.4452999830245972,1.4489799737930298,1.4489799737930298,1.4564260125160218,1.4603773951530457,1.4875639486312866,1.468677359864822,1.4468796431564184,0.008061777436031247
2019-10-30,1.4543999433517456,1.4660700559616089,1.4525099992752075,1.454300045967102,1.454300045967102,1.456164014339447,1.4599113965034485,1.4872479486465453,1.4676646397229336,1.4487973644617893,0.00870665634549895
2019-10-31,1.4681899547576904,1.4715399742126465,1.4643399715423584,1.4678000211715698,1.4678000211715698,1.4567360162734986,1.459794397354126,1.4869949489831924,1.4688792014552898,1.448312804655855,0.00931617576693077
2019-11-01,1.468940019607544,1.4701499938964844,1.4664000272750854,1.4690300226211548,1.4690300226211548,1.4575390219688416,1.4597037982940675,1.4867896991968155,1.4699157930468116,1.447814216509005,0.008918589399392782
2019-11-04,1.4672499895095825,1.4692000150680542,1.4639999866485596,1.4673099517822266,1.4673099517822266,1.457830011844635,1.4593777966499328,1.486581649184227,1.4707859917651622,1.447555013083318,0.008652977900828628
2019-11-05,1.4636499881744385,1.4643499851226807,1.4545199871063232,1.4631199836730957,1.4631199836730957,1.458248007297516,1.4592183971405028,1.4863194990158082,1.471096614332984,1.4476113882343074,0.008948476956191106
2019-11-06,1.4566400051116943,1.4613200426101685,1.455899953842163,1.4565999507904053,1.4565999507904053,1.4581910014152526,1.458885796070099,1.4860174989700317,1.4709863948267228,1.447387607153105,0.008825016447244071
2019-11-07,1.459570050239563,1.460010051727295,1.4548499584197998,1.4596199989318848,1.4596199989318848,1.4586099982261658,1.4585753965377808,1.4857710987329482,1.4704133928673666,1.447420614872654,0.008563236222976289
2019-11-08,1.4560799598693848,1.4598000049591064,1.454200029373169,1.4560099840164185,1.4560099840164185,1.4590819954872132,1.4583155965805055,1.4855383986234665,1.4700203486299368,1.4471546582365185,0.00835157474890209
2019-11-11,1.457759976387024,1.4611200094223022,1.457200050354004,1.4577800035476685,1.4577800035476685,1.4600549936294556,1.4581983971595764,1.485327298641205,1.470054117486868,1.4473488890667818,0.00812003551011507
2019-11-12,1.460319995880127,1.4622000455856323,1.455199956893921,1.4602899551391602,1.4602899551391602,1.4611859917640686,1.4581679964065553,1.4851290982961656,1.4701766881206895,1.4474353161594007,0.008040039308800524
2019-11-13,1.4574799537658691,1.4616800546646118,1.4564000368118286,1.4576200246810913,1.4576200246810913,1.4615179896354675,1.4580509972572326,1.4849297481775283,1.4701925449806748,1.44748945899424,0.007842894919085
2019-11-14,1.4588500261306763,1.4608800411224365,1.4570000171661377,1.4589500427246094,1.4589500427246094,1.4606329917907714,1.4580443978309632,1.4847166985273361,1.4699390016160292,1.4474300064482408,0.007559832707457416
2019-11-15,1.460010051727295,1.4629100561141968,1.457200050354004,1.460070013999939,1.460070013999939,1.45973699092865,1.4580597972869873,1.4844713985919953,1.4698614962278578,1.4474145166696335,0.007427702211224235
2019-11-18,1.4616400003433228,1.4652999639511108,1.4606000185012817,1.4612499475479126,1.4612499475479126,1.4591309905052186,1.4582667970657348,1.484261498451233,1.4694619265054587,1.4474990758443946,0.00727071990693478
2019-11-19,1.4621399641036987,1.4659199714660645,1.4609999656677246,1.4619100093841553,1.4619100093841553,1.4590099930763245,1.4584085965156555,1.4840694487094879,1.4697111284384934,1.447546871935347,0.0071028117563208554
2019-11-20,1.4701299667358398,1.4735599756240845,1.4682300090789795,1.4701900482177734,1.4701900482177734,1.4603690028190612,1.4587611985206603,1.4839240491390229,1.4714218383929047,1.4471381658414093,0.007427608505150023
2019-11-21,1.4738399982452393,1.4770100116729736,1.4686000347137451,1.4733999967575073,1.4733999967575073,1.4617470026016235,1.4591893982887267,1.483823348879814,1.4736360405058024,1.446720960321987,0.0074977776804413445
2019-11-22,1.469539999961853,1.4706000089645386,1.465190052986145,1.469349980354309,1.469349980354309,1.4630810022354126,1.4593649983406067,1.4836630988121033,1.4744555753539825,1.447707422368643,0.007548646686935699
2019-11-25,1.4654899835586548,1.4662400484085083,1.4635000228881836,1.4651999473571777,1.4651999473571777,1.4638229966163636,1.4593759965896607,1.483513098359108,1.4739952453316307,1.4498827449141884,0.007427311742592113
2019-11-26,1.4648000001907349,1.4672600030899048,1.4627000093460083,1.46465003490448,1.46465003490448,1.4642590045928956,1.4595331978797912,1.4833511984348298,1.4732477231887493,1.452197273168215,0.007222503314113853
2019-11-27,1.4625400304794312,1.4629700183868408,1.4587299823760986,1.4625500440597534,1.4625500440597534,1.4647520065307618,1.4594637989997863,1.4831759488582612,1.4729287790008962,1.4533412171653328,0.00712947111513296
2019-11-28,1.462030053138733,1.4645800590515137,1.4610999822616577,1.4615999460220337,1.4615999460220337,1.4650169968605042,1.4593669986724853,1.4830122488737105,1.472398526810033,1.4532514618412424,0.006868800091898887
2019-11-29,1.4621000289916992,1.4647400379180908,1.4603099822998047,1.4622100591659546,1.4622100591659546,1.4652310013771057,1.4593257999420166,1.4828247493505478,1.4716252520313085,1.453342740274447,0.006694604058069405
